3ac6d1f0c51b84edd9e0cfde6d98a6db7,39.66682,116.19759,1
h1b0e9bf753bd4f761cf21e673e93b813,31.94069,120.21309,1
h14e4418f19cf19e2f789e9102440e936,39.77119,116.22505,1
3a17750b5bed34530af147ca5aa3bc02c,39.80278,116.20995,1
38571dbfae9bd3f3e813ed82e1be823,39.75471,116.20033,1
h9b34e636be3ddd12987db7a910a4a872,39.76158,116.17973,1
h2c2427157bbe74c06191d12099a251ea,39.75197,116.16737,1
h122ab4d3ecb1174f8994683155458dd5,39.80965,116.22780,1
h8df78068acf69a8ce22048ef0f9bc958,39.81926,116.28822,1
hddda4398fb140ce9a156c484c5479c97,39.84123,116.29921,1
20610c6206904590ba38e0fa0740c747,39.16557,116.31020,1
h6334a089a5965e38e70bed432e6154ab,39.87144,116.21681,1
3644589a9efb64f058053f8cb45596850,39.86870,116.22368,1
38c15aafba8cb051a8f3b1f520321af26,39.76021,116.19896,1
3f90d446eaa864e943dbec439b8a91fa8,39.87144,116.24702,1
666760ead4864ac1aa516c984f9a77f2,39.69154,116.12068,1
0637436460c0404fb8ff1639191a0c25,39.81789,116.35002,1
3ac3d2ad89bd93941e5934498e569af61,39.72450,116.18248,1
3d643c44b3fb0d770e2ea3b9d492dd346,30.00023,104.00002,1
31769713b0621c78e12acf4fc9e3ea2,39.73686,116.03966,1
3747ccc4c5d1b3fba32bb58bc594a5f7,39.95110,116.37474,1
h3534f1d034bff2f7557963f001a56548,39.97169,116.40083,1
32c7c556c1efcf759da273926ca1d1751,39.84261,116.28136,1
33d65f8ab387d1531f7927760bb7b5f30,39.71077,116.21269,1
3ee9c853d18080927b5c9e377d17bcbd3,39.75883,116.20995,1
f8ae7bd05cc1417fa3d610f2881350e9,39.69841,116.13304,1
h019ea598009628d86ffd44fc229cc6f3,39.95522,116.35826,1
eb2b64747f114b228c06517c86bd03cd,38.87856,116.37611,1
346d6861da3f39c4ba55b0d119995c1a2,39.75746,116.20445,1
375a7d93f6c2250fd437aa7490fb35d7b,39.87968,116.57387,1
37a7adbd4dde3089fe4838445354dc9a0,39.97581,116.30058,1
3c8d4d140240eb1b811f1b706eaf50358,39.83162,116.38161,1
3ae74f1c26f961c045064aaae8ef0f647,39.85359,116.31157,1
3a862e1e9fb0a9a4ea12b2090a6dc19ac,39.75883,116.14815,1
h78fb3c95b5820486f147267d3d1d6926,39.92088,116.44615,1
3895e1297e0143788946fd1b2abd5134,39.92088,116.36101,1
343735816284d58366368ac991afc194,39.81926,116.28136,1
35215ae9dbda2650f487206200b38cc8f,39.84398,116.32118,1
3870ca179cba023cb1f1406ea1bf3911d,39.85359,116.36925,1
55a21bb447dc4626aed1b1c039716211,39.73274,116.18523,1
3dce13b0173fe2ddae0883bca5563d4fe,39.78630,116.34727,1
3a21b94cb6aae9144a9003634f98ad3b6,39.74785,116.32530,1
h3fd7a758aacb49fc3bbeafc883861137,39.72725,116.13029,1
h12b50ba5ad41a88462912d6c4a1d2869,39.95796,116.42555,1
35a848ae21d848366d6e91fd98799a89d,39.77257,116.08086,1
3a7409a37539493fdcb4b14652efdcaff,38.04771,115.01656,1
h85e52d887d3bdc6b431da2aca7857a1f,40.83412,111.70006,1
3e76e88099c42705061739df164472fb5,39.82475,115.95589,1
3e9eb6e0294788d62f16cf2e2c8738b01,39.93187,116.21819,1
hc6d36f7d16256aaeb222daf10a84b307,39.95110,116.41457,1
31942b81e1d4ee09357519fdea8c8b42b,37.14684,118.13393,1
h062e3bcff6f1a2dcd5df2ca1cb5cb1a0,39.93050,116.27586,1
3e1581c336f50bf688877906352ea9633,39.89616,116.40083,1
37650615d05e449d45903852f2e3e0940,39.75746,116.19896,1
h440d1332dfe7dbe4705a7fc1542af0ce,39.88106,116.34865,1
3c578b35ac336a9f51a9ce6cfb8559de9,39.76433,116.22505,1
31894d278632772e7e6c2a58e40e52400,39.76433,116.15776,1
3335984b6ed60e0e6fe6421791339b254,39.74373,116.13029,1
efec685b5f0d40fe9349059f0d4ffdff,39.86183,116.37199,1
3d4a7f5b2324a7ff4915613ebf1046a80,39.84810,116.19896,1
3443c0ec2ecfa312094db7a7f9297c97c,39.75334,116.21407,1
3edc8b2217c77800efee9df30deb99b98,39.84810,116.36238,1
6323e105448fa5fc2a9337ed0948ecb39,39.92363,116.33766,1
h8daa1b7e2d5dffca99c2ee6646000c94,39.75609,116.20857,1
h866cc4a03980b2b21932d7d9ac11da88,39.76295,116.15364,1
38314c6d483407c917a1e329a7d2b8aab,39.77119,116.22505,1
h95bca2a5ace75658fd3fc42f0301cd5d,39.76158,116.23878,1
h12bcd99839491de75f14c70f5ebd688a,39.83162,116.30333,1
35f1b10d1493f19dd4dc96f8b8dc347b5,39.72725,116.11931,1
323ac5c2d6462a41625619aaa72a87a6a,39.75334,116.16737,1
3449ecbc4812529745c3b426000da493d,39.80553,116.26350,1
3ff9e1528497e289784a7cc011bc185e9,39.71901,115.95314,1
3a0d284cbe4fc8531fffd3fc8d5728e,39.77669,116.18797,1
3c92e4f932aba8a83f1653ce1dc58962f,39.74098,116.13304,1
3caf34e3d4320491ee7bd0a4ed29c426e,39.76021,116.20171,1
h86eb8e06498a67d70532d419b3a24101,39.89891,116.50246,1
h8009819122224eea25d7a5edf1637d8e,39.74648,116.23329,1
32692c14fc880e4fee99ead34797c7197,39.90852,116.42693,1
h91f5cd9041c9cfcfe4ab6bca14352300,39.93187,116.42555,1
hac22ef9856e706a6db8c19a2f9157a8c,39.96895,116.37199,1
37d421464bf414bbcdbed9ebec8c849f7,39.85634,116.21956,1
3013040751423ef3f7f24f0b02cbe896b,39.76158,116.17973,1
38a05935cd15aba1d384e1a518e994976,39.87556,116.51894,1
h07e494282f049bffe4fbd265783b5731,39.77257,116.21956,1
3a13f54a36c68367ad6bed3a93fcf4c91,39.89067,116.33080,1
345e952efc4f8a3a5c6c3c49d3b305fec,39.79729,116.26488,1
37d5ff65947488667fbda469b13fd9740,39.71626,116.18797,1
37ff8b7f5bd29a332666c73fc631bc06c,39.72862,116.12617,1
3c52f8eb662aadcd1f52e99377f6b832a,39.86458,116.25801,1
378adb8330eb8eff84c238710080d3069,39.88518,116.21819,1
3d04c17c0357824a04fef173cb6e7fe9,39.86732,116.28136,1
35d4d6a47768f834169bb8d7e0df8ac44,39.93462,116.43929,1
hda32fbf2ef04929941da4e240dcc9ad5,39.69841,116.13304,1
hd8e763d6c1fbae85cd8dd766500fb163,39.72862,116.17973,1
3b4343035ed4a91f23d2dc738b2c74c51,39.83711,116.20308,1
3abaf41be8a01765626218e7a160d8a8c,39.95110,116.28136,1
57b26202b8264347b4d9484b19b708b5,39.79591,116.05888,1
3f0c7f0edb46fa28e65981b2cf2a45946,39.73000,116.11931,1
31089f309d680cbb9468909454b375ae9,34.72710,113.63777,1
3706a7cbff9ed3d3f2678a8e70912036b,39.80415,116.21956,1
39532a87e4b1038abca358ca273f9ea1a,39.93599,116.43517,1
h72691dbd8f794c35b59f927a1dbfb2f0,39.73000,116.15501,1
31f0bc7d3e181a1005ee9251c2b7a61d8,39.84123,116.29097,1
3af0eafb570531132d2ae651599556cba,39.77119,116.22505,1
3441c746c7219b8b8c79d22e207e7b651,39.71764,116.11519,1
3073709437bc96291f8341374864b1d11,39.75471,116.24428,1
37b3224dafe5c8168e5a50aa0217d86fb,39.75609,116.10008,1
ca11e4005c154d8c86bbb743aa6a035a,39.89479,116.34041,1
324cceddb3a9a44aa53e91719be74268c,38.65883,110.14275,1
3af2cccbf0a209ccdaf5a1d927877726c,39.90852,116.42555,1
3bf256f3cc99f2e485a957fbb8bb0def9,40.36858,116.84441,1
30bc3d1f7fd61799138a72f4d7700bcfe,39.76982,116.38161,1
h9535b0544e0688c26010823c29c9c3ce,39.72313,116.10008,1
3b0fcb71ecf15ad39a8f79023fefef0dc,39.45259,115.93941,1
39f86432e5855d3efac100202ab041532,39.48555,116.00395,1
394d67aa6f3066920a47bd7620f74d724,39.72176,116.09047,1
h72fcff41532e5394eee2e640029f6f17,36.15807,114.37523,1
3db3d73ef620d5810bdf321f5241453d6,39.94423,116.39809,1
3b7f18225d732a5e5bbcba01bc651a17d,39.92363,116.42967,1
3781a2855446c54fa1da73986d22b1c85,39.79729,116.21132,1
31c2979fefac338cf94ff435ef03cadc6,39.17107,116.39946,1
3544a024dec7c209b2fc6784f30f87162,40.15160,116.29234,1
27dfa627fb8b148eb72df3b81ba5a3982,40.10902,116.54366,1
2f737562a54acaeb9dbcdbbe282279eb2,39.75471,116.19621,1
396c26fbdc934314847eb04320a43e92,39.82338,116.27724,1
22aa239ec09c43d32f88e3ad19de8ee1,39.82613,116.29784,1
2649a571071d0537ec9925ba1f2a18ef1,39.85771,116.33354,1
2ef6da3e8ebdca03a7c2793b2f69cced9,39.76158,116.20308,1
2e7604dfa5e93b8ae1d9abdacc0364168,39.76845,116.20445,1
26fe1319f7275561c953e6e5d8cd59fbd,39.70802,116.17561,1
4bd868e5dd6e4f839a68376d9c369745,39.74785,116.19621,1
dc4e3cc2b17e4503ae2568472e5d3737,39.49242,116.60683,1
16196e73fdbdc40edc0fd35de8c33a77f,39.96895,116.46675,1
285d07c88f6e41562991633bf5bc8b393,39.91539,116.27312,1
1b33dfd073594ecfbaa30792fd0b9966,39.72725,116.12480,1
29155c3cab09f33e0ec8d1b8ab78481ab,39.80141,116.26900,1
2b2957e3d6a25929f7da96fc1de375725,39.91127,116.35689,1
2c295a5dc26f3ea1197fa12c3fce7bc69,39.11613,116.30196,1
d1e2ba75e9e44a8590d796af2580254b,39.99092,116.49422,1
b501bf5eb88f49a48d84cf5eab58d0ee,39.77119,116.28410,1
b96f3d616bbe45cf96a0513492dc6b17,39.87694,116.36650,1
db3b15a8aaa64e2583ca9d3e5f0187bd,39.92088,116.32118,1
72d6c16714984f6ea02291cd93b97fcc,39.77257,116.18111,1
a08acabe9b0e43cda4cf8da40b436bf7,39.87968,116.37199,1
332b1ab9c4d42c2e1beeaff10244f9fac,39.91127,116.35689,1
2258b3084579cc845b95980b0f880e31e,39.70253,115.97923,1
730fca6a2c26420ba10b7801153d88b0,39.92363,116.42006,1
2df2ab373ff200b7fe2ebf9f43695215,39.77119,116.28410,1
310ff516cdcb14f6b2d69fc39fa2bcac8,39.39079,115.89409,1
0d4d42de3a5f4c5caa28f14ffbedd951,41.78444,123.35381,1
3a9dc6edb3ad48e8933dbcd7d67ce3fc,39.71077,116.16188,1
3dc1152fb83a9f48d39d5f34a3cda6a6b,30.45891,114.42055,1
283e8ec46d8e275466528c7e7cefba988,39.87968,116.67549,1
20b3c6b0773b4c4daa565316c51b260e,39.83437,116.33217,1
302658711d9c09c24dffc3b95fcdaa2b8,39.99229,116.41594,1
3fc59f6b7365e47a34dd6c06314b12c25,39.74785,116.34178,1
7c16c0b138144ee7be436890ddd973d4,39.96208,116.28273,1
240e4ddee3514d789f91937577a121f6,39.90578,116.45988,1
f0d20bd91f704f4ca357e7fe185d9257,39.88655,116.09734,1
3ef45a46f81e869f0122a0ff523eec075,39.69154,116.08223,1
3c33a9e35e525b788a808231b947e3449,39.80690,116.20583,1
3d18b60d21a259311ab8722e55b948001,39.20677,116.29921,1
2cb3de6eb319cba6e3c4a48631011c734,39.89479,116.43517,1
34cb8c21c2bc2a47353995197c68ae485,39.76845,116.21132,1
32e31a8be417c9b9031e5e9b5f8dc0e6b,39.64760,116.06163,1
3afed746cc9c46e511817bec3ebcbcc84,23.032150268554688,113.69132995605469,1
335861974fed5c53684ff1ba38fc82aae,39.91676,116.34865,1
3b514359d97e8adc214da564e5a23c22c,39.98405,116.48323,1
3032ff69573a574c2ff6621a45ba404b0,39.90852,116.40221,1
3ccd3cd468a71d1420ff5794fdd4c75d0,39.75883,116.30882,1
381ad8115bf1ae3e35ba09a2792761,39.84261,116.27037,1
ac4180eedcb94cdda03f7725daa81441,39.88930,116.25252,1
34a4af6ff02d289d79a411e45418d5ebf,39.88518,116.33629,1
367fa687976100bad6bccfbe08b8f5e27,40.02800,116.34590,1
3db171928e5860095833941cec60214c4,39.82750,116.29234,1
34f33834da27efbad8038a6c1b92293e4,35.18440,118.07487,1
fbdfe650100a494892a8cbe11f4401c4,39.76158,116.20171,1
30537e53935bb0b69a761820ad44e0fc1,39.82475,116.19896,1
3bb8fd05af2ae5984ce5ad780abfe48c0,39.76158,116.17836,1
3f42333c9e8318ae0a7abeb683743ce54,39.16695,116.29097,1
39e4e3793b3d42ee2c82d17c37d6c205a,39.82750,116.20445,1
3f4d826b768d76fa0e73bdbe672621b90,39.73549,116.19072,1
324e2f6cd76d6588614dc4f2471827918,42.27058,118.88512,1
3821184bcd3a05de9a7f10cb80cdbb0f0,39.75746,116.21132,1
2307f72e9af6a57b4a3817ad7aa30d347,39.77119,116.22505,1
3505744294231af9f3fb4aa49574edac7,39.83711,116.19484,1
31e0421fa85d4f942e517bd7214a573d9,39.93324,116.58897,1
f1d36ef94d1c4952ac059eddfaac0f53,39.95247,116.41594,1
386fde7d8bb62924b1ec0d4bfde792cf3,39.73412,116.12343,1
92862a11ff604106a22d5628bc024552,39.84810,116.30196,1
48f2dc500f9d4b58aa0452678aad188d,39.64622,116.05202,1
31858fbddd535e2732181bf6349a1e885,39.75883,116.19896,1
3b3c03027fe747321f740f2a031c0dc69,39.64485,116.23466,1
2c2379220775cf8bbe1bb45e59f8a138f,39.99916,116.53404,1
34627174dd2a62f7eccf92455eb22b4db,39.77531,116.03416,1
3219ecc90c099aa4572c823fe3a322553,39.84535,116.34041,1
3d49124739fa8d9587f258a39124dc858,39.80278,116.20995,1
3f0405fe35116f76b1d98e69158cf4d9e,39.45122,116.30058,1
3c380474c69c456821c24b94b21813c3b,39.82475,116.20445,1
311cb87465b950fbd149ce7edaa5deda5,39.25072,116.30882,1
3599df5f6ce7021f99133222b1bebc9b2,39.72725,116.21269,1
31589597ed077cf785a6aac069911f55d,39.89891,116.41045,1
33c4fa5bea055f5fa8989deeee9bab363,39.84398,116.32118,1
3f15859285af5eb52af7e6fee50f9de69,39.73000,116.13853,1
3bc656f39b1c99657540f94433509111c,39.83986,116.20857,1
3718fd1f2456c84fb903303da57eb5945,36.50688,117.85378,1
3a2e0fe4fd6537610cd1ab27dec837d30,39.79729,119.40834,1
3e067dd42007e68d4afab4b6669f5a969,39.93187,116.31844,1
810f95f916e3453ca871366e90ee57c5,39.75883,116.16463,1
b5bd0d67c9d2433b8bef61a4eeaad96c,39.73824,116.14815,1
360cb85a8ed2983f840121163c66a2f43,39.65996,116.32668,1
1a3eee3afdc8df732fc2625926ee231a,39.67918,116.11931,1
30b8953c8b4c0283e30f3c79417669938,39.89479,116.39397,1
576e63dc482a4b8ba663c4ff379383bd,39.13948,116.83479,1
1c895f42d1a71179ab9b172df6f263de9,39.82338,116.29921,1
345676ff98041348eca77dd51128d460f,39.94560,116.29234,1
32d477c67ff2c715de7f3af45552caecf,39.64622,116.05202,1
21fa4354dacb4c15884f5f0ea61ae4bd,39.70390,115.97786,1
37f2cff48cc252aa2a6f1a8d461a3c942,39.89754,116.35002,1
386d76d1d8c1ee5a34e0f8ed17aea3586,39.70116,116.21132,1
bd2d3ae5af7d4d94a5154710faf06f36,39.73274,116.14128,1
3cc252bb4e6c52380f3238a555a22412e,39.88792,116.35689,1
3ad0a76cd1b8d2837de5b7fa325661291,39.89754,116.30058,1
309ef5b8f51c69b4b57b367e6e635285d,39.69841,116.13441,1
21494f8f82525fee12fa9b7557c1c7781,28.75053,104.61937,1
aebf7a30c08b4436a7c3987f97411d0f,39.45534,116.30333,1
ee6933b6d67d4974bbfa0c1dec093309,40.37544,116.85814,1
33e41e4fefc3470509449d54be4ac4af9,39.74785,116.20857,1
330084504aa79ae5cb3e729b0618bb315,39.76433,116.30745,1
33eb97d7494857bf6ae2a6f49238e6051,39.67232,116.11519,1
ffd7494ee8414172b1489752293675ba,39.82063,116.21819,1
3f76d40293798aa27a03440c34235bcd6,39.91676,116.40358,1
0a956e897fbe4bcb9daf31488f4afaaa,39.76982,116.07262,1
6e9ea6c19e8140edab018c7bae51ffb8,39.91676,116.42143,1
317741bd09ae750775b65cf4cd31c412e,39.91539,116.46400,1
c981de1d92c347808f814c858dbdf8cd,39.88792,116.43929,1
35b4e96d17a102aa3416639045a5202d7,39.76570,116.20720,1
30d9fc25f598cc6543f68d0a11a43ca50,39.87419,116.64528,1
38fea41289094932a7a25a5669b2e8b63,39.69429,116.12755,1
8985d539320b4292bd56397dc34d4391,39.73274,116.17836,1
296a47d9298611a903b2f73c83ad1d96,39.76570,116.22093,1
58b083898ef64c659ae83c454a9896f2,39.84398,116.40221,1
36622123b819fb3ac79317de1662a2cb9,39.96620,116.34178,1
36d68275e3291f6e94df4b26a6f276d84,39.86595,116.36787,1
379037fef00397f6588401c13f5e9620c,39.90990,116.46675,1
33f46222627991a110c5cc425107005c5,39.76982,116.20995,1
33b97057735d116f741e5fe227ece9d78,39.80553,116.20857,1
13a0e31b2ba5462aa677e2a263543256,39.90303,116.42143,1
36ffe23cb7339a8732845179027067940,33.48976,118.20396,1
cfcab9cc26aa4ab388ec6d18be88fe33,39.77119,116.22505,1
3a646b8eec947cc4b700e54669b3d27c3,39.86870,116.33766,1
358febaf2eb9687baccc8e873f140b151,39.74922,116.17424,1
3fa3d16ef284c463f84517b67b92b8b8b,39.73274,116.12206,1
2040085a35164d5da8224449b8d32def,39.73961,116.12755,1
4262dd81894948fda7c6c0603489e92f,39.90578,116.44203,1
3253929e3e7e36851795e29f4793498aa,39.92363,116.43242,1
3ead55e6a9b761ef3cea667c400d65d06,39.79729,115.98473,1
d4a2807ba25f487a9aea4eae928ddf65,40.00328,116.36238,1
8e220f1344f92cc8388aabe5727c1f8944fc22af,39.82475,116.29372,1
1f2cebdaaf514238a63ab8de0d790b9f,39.67781,115.94078,1
35ad7465b2fa9f4d9c32a214b56b7c5ff,39.69017,116.04927,1
abcad03e1bdb4b76a59d571a123134b4,39.85497,116.21819,1
3884847c9a33108c1c4f373eb58179924,39.86458,116.31157,1
3d190047670f8d3f5f6546e2b9fb3b5c5,39.80827,116.21956,1
37b4bc6dce308e6766e4b25b90a58d107,39.80690,116.04103,1
3d1c4c951e1c057f3e275596923d0fd8c,40.61577,122.28813,1
b89cd51be85f456494822e33de3ab796,39.86595,116.35002,1
3d13e35bce2a8667d9b869a92a0dc8618,39.76158,116.20445,1
364cdb9908ee3fef7755e409fc2dba877,39.90303,116.49422,1
3c7ca63873b2c8eb6f9bb4acbf363eb1f,39.89067,116.42281,1
3ff359a13ad5366705a1e913ee518bcb8,39.82201,116.28136,1
31e4a67f5ab435562a2a3e0729a2324c4,39.72450,116.23604,1
57eba485e3dc498cbfaab0b8d893f91a,39.81102,116.20857,1
34accc71184ac1dd2221dbb7db2d7c052,39.75883,116.16325,1
e7d2c00e36cb41e0a52af7ee97ee1c19,38.03123,114.61006,1
3b60e0ad9644cc37ec5d5a27158d1a20c,39.73274,116.15639,1
30cdf169fa322fe4bf07e4532e0c77fa9,39.67644,115.96550,1
358d557db39b3ef31418315bda7359a6c,39.90578,116.36787,1
3b5c7493cfa724ee80c5d83004dfc13c6,39.90303,116.25252,1
a439def23e22430c9cacd0c8dc8b7af8,39.75746,115.95589,1
3d301dc6d68499cf2bf28dad24c3b96b8,39.79179,116.31706,1
0a28d16a6f3840b990d12c3eed19067e,39.88106,116.38161,1
3e68b5f8cab1d1fff48f308c305a45f21,39.76845,116.15639,1
35502365be04c97e6426ae2caf649796b,39.74922,116.17012,1
13b1c531be45423390e0cfaf7f445269,39.71764,116.13991,1
312f4523f0ed89d488b46f339a994db50,39.72450,116.18248,1
3f19f7a06573fb5dac5c983328f7bed20,39.92500,116.60271,1
3f1d8c6d5dcde2fba5b56ae5c45780bd0,40.01289,116.46675,1
2df9df27bb82d7eeac4736a6e3e35b2a8,39.93462,116.10695,1
3baca5f4e7c7626c5fda995c4c98d52d3,39.55284,115.78011,1
3f9d7639cf2b18f3c189b759a46b8e0d4,39.84261,116.29372,1
d6cf397135a9486f8bcccb0ded5d212c,39.83162,116.28136,1
37ed87a679e2a62c34436376a2dc0d6ef,39.93599,116.39534,1
3d0c1a6590957c0d53cd1ead285d169c7,39.62151,116.06575,1
35765d6d8ab6ec48ae315349ca0a511e5,39.65172,116.01768,1
3d79e8e517e493bbce0aec914c3188dc2,39.76295,116.31569,1
31f3ec46b6c00fd9a221bc7a768bc70a1,39.88518,116.24290,1
ab77649fcb1b4e41b4dcecb572ad6137,39.76158,116.20308,1
35586f8c2e2596121a90d692951d26d9b,39.16832,116.35277,1
3262073f741752bc328de7458d54b775c,39.78767,116.20857,1
3be79897022d93a43f0ccb6ec82dea8e0,38.97194,118.48000,1
28ccea0b2bef81ffa7faeb19621eb129e,39.73686,116.11656,1
3600449a131bf9ad491e13a843fcdf620,40.03075,116.31020,1
34d232ba8b23e0cec823d0c548e8bc074,34.33434,113.34526,1
fd69e69cb1e146d6a4a56944c7feb359,39.90852,116.44890,1
2ef436aab251e4cd6c9f534f0d2ffc2bc,39.77394,116.21819,1
3a89eb59ca5fba501e84b29c7556bd989,39.91539,116.27724,1
314c484c88a757d407ed81d4668357c53,39.85085,116.30745,1
33083dd3ccf4b2f5a8457a31ffc4b287b,31.86378,117.28935,1
318d7ce2ed831adbbaf5a3160c48ea6db,39.87282,116.40083,1
a5572790cdbb4dd88dc956d2c6bb161f,39.72725,116.21269,1
fe641f2a0f614318b3ea82de6ef5c137,39.79591,116.15776,1
2c289b54cd8f1ce4bbf683c18274e7d92,39.84535,116.33217,1
e9abe7062cd64fb09febdb06a47919d2,39.72725,116.21269,1
33b147452f6361158b3e45774c299350f,39.72176,116.27724,1
6d72358729204dd09bae3d8d8023afa6,40.08018,116.37062,1
30747d2c7273268cda3e08f0b28802858,39.73274,116.11794,1
35d40b6f6fd470b79cee0b5101a5a9ce0,40.00465,116.43379,1
36f88ad47fef08dcab0d690d98ab334cf,39.91814,116.34041,1
75d092c925734757a148ec19b0b13e90,39.73549,116.19072,1
28a2658cdf4e37311a87456ad4e695961,39.93324,116.51070,1
34b9efb79ce93db17b2fd9f7ca6f05117,39.90028,116.64665,1
28c5df53e2564458aca46b3e887758a4,39.96620,116.33492,1
37fc9ad1e444a1e5e76d77ca35afc949f,39.70528,116.13167,1
b2d92a3dd721462f8fdfef8b316b2362,39.84673,116.33217,1
3c209a48c5b06b2611cc8cce4252271a6,39.81651,116.21544,1
2bb039a8e0b74ea1bdc0d74b97b184de,39.76845,116.17012,1
39a9a239bcb8273daba2b39d67c4ce46c,39.74648,116.23329,1
6576095ff0d7418fa1966ee1d1f1f82f,30.49187,114.39857,1
a204847350ac4fe8aebbc776509d4e2b,39.78081,116.03004,1
313cdeaa72e691a2da509f6a7ae642869,39.98817,116.42006,1
3c2bdadb2a6e7516cb39bc32b9562c631,39.83437,116.30058,1
362cbf984b194f63d7e32a5e9c4cad6,39.72588,116.22505,1
3b84dfa192d962ef781bc9276c983f5de,39.71489,116.42143,1
2f554f44f2312a341f49be3e036118871,39.70390,116.20445,1
398459479998443a37cfdc5aeb364844e,39.89891,116.24016,1
3cae48d941cff4c6e258f84a1e1572cf2,39.74785,116.30470,1
3e09ebc9753e61c22bc6da3a2e021482f,39.80553,116.26350,1
3e1f6e7275fa7291ce783b16035bd7691,39.76570,116.15227,1
34962cc30651b6da10024b44c45557d0b,40.00740,116.47087,1
34824cee8ac9ac681941ddadb10210fbc,39.83025,116.28273,1
1c6b3e7fbf3c44b9b38e24ad071cd32d,39.97856,116.30608,1
37810faa53f6750e852738760e7ca2b7d,39.73274,116.18248,1
3655abf8686d98cf2e5a9762787c0a5c4,39.73000,116.15501,1
3ad56c55c3ee2504e50a70c05200fbad3,39.94423,116.35689,1
3e4a02a466d0d78c38403481753ec6b78,39.88380,116.29646,1
37fabfb9c42f69c096aa363a412ca2dd9,39.91264,116.44615,1
38436c6e64139689dfe1666c3f3fbaf4b,39.72588,116.12755,1
3ce8570dfb9596449c2706dcf98e65827,39.90440,116.44478,1
32899d5ea1a92d0ceef464257d73e4b3e,39.86320,116.24016,1
7f32edcbc34343f5b8edf83a8e7044c1,39.88518,116.26625,1
32bb6019fd3fb1e8c46da33e8a1653dfb,39.91127,116.19347,1
3e3091ab5a5d9bb339f2968a9ea7e4ce5,39.79317,116.22917,1
3f32518eb42d6c87703b33589755164eb,39.01314,116.10832,1
3d7ecfb3439b143f196d52bd58bc65968,39.85222,116.20720,1
36c35a26971eb8777b2a76aeb58cac7ff,39.90166,115.91743,1
31fd1bf0958a6c0a9512e1c504e96a1ea,40.08842,116.52992,1
30e0e14ffd9939195fe30ab461ebfde23,89.67247,0.60287,1
32660ef40b39623618464537cc32f1d7f,41.74461,86.19255,1
36938b4e9563834f1f79f4086e10ab143,39.84535,116.26900,1
3e555c4fd08a8762f28403c9348771cce,39.99229,116.41731,1
38be8c325b9874d4fb5e5affb58a17ad8,39.76158,116.34315,1
3803ebaa165435ee218822b7e0cf2d6cc,39.73274,116.18248,1
3de1b83ca9f76590705cbd27b6610bbb4,39.76021,116.15501,1
b99aff9a439a474cb3a3829646b00cac,39.76158,116.21544,1
3c85f691f2704130bf481803f2bb27e5,39.67506,116.31706,1
3aad98bc80584bc231e62d46fad8e3882,39.66270,116.19759,1
b8a7b5c2f4b9451c94a4c18052ccb0ef,39.83849,116.32805,1
30d133c16bebef35e664e93ea32eba41a,39.97719,116.30745,1
af2ce9b706e44383acbd6b0038c67e93,39.84398,116.40907,1
3ac60ca25948f0d93738a9839422a272f,39.74098,116.19896,1
39eabeef386e37dbfc53161c19505cf68,39.49241638183594,116.31843566894531,1
3b54f175536244c59449f39985bfa993,39.75334,116.17561,1
394cd2c17e0d3292f3d3cab487ff36c4d,30.00023,104.00002,1
36d58988f442048a1d8b840ab15679ddc,39.72862,116.17973,1
3f87661b030e06eff8ca4f29a3f805f70,39.76158,116.16463,1
h10ffd9f6f1b73ed7ee12ccf9c94d15bf,39.90028,116.36513,1
38d5be80310b4155bbb0f7d203d983ce,39.72725,116.11931,1
hfb8c77be10d047d4355986badeae00c5,39.93599,116.27861,1
heddc0726af03d3d11ae5c0a7fb699429,35.57030,115.49721,1
a0ce87eaf57942b490b0aa2c7f4b9d57,39.87144,116.52168,1
h62fb48d05807796a023b3b3a1a0f059b,39.74648,116.13029,1
8e5ff9a99add4c7d9787a0313946290a,39.80141,116.26900,1
3fcdff7daf312192c580bc4d60ad23bc7,39.89067,116.41045,1
336609387d2f51f66ffcd65713797dffd,31.61934,120.35591,1
36ac9e77d1cd4138c13be588e69eec00f,39.96758,116.34590,1
3e0df904fdaed779ba718f2536c0614c7,39.88930,116.40083,1
hbf5962a0c7a083b92014281aedc7293f,38.95821,116.07262,1
h74f89f2e2d1765db388b1f90df1986e1,39.81926,116.25664,1
h0a3734ef1d0f7e16d0fb610a2b57f5ff,39.87556,116.32256,1
hdd45fbdcc99f835177c3199d35e37832,39.76158,116.16325,1
h31c61ae048a136562acba579f30d769e,39.88380,116.42143,1
hd5ffba5630cf2d4701ffdb21a020e869,39.98131,116.37337,1
84f4ba9a9acd4982916aa474e1217eae,39.97856,116.35002,1
he2dbd4fa175781836806b66f98c37203,39.40453,116.34590,1
hd08f55035f440af30e8c8d3dae199f94,39.86458,116.31157,1
3a9d174d1e56e22ef71540616c50e9474,30.00023,104.00002,1
h51705cc7a4b0bde1f832686a4d3a4ffc,32.81822,120.54955,1
cfaaee53bbda4fef9f239772c994f3ca,39.96208,116.44615,1
359fe0072fc9dcb0a862fa9307f522071,39.84673,116.22780,1
3668d9ffcbbc3d179425f095625d55223,29.58412,103.76244,1
3df2aad46173477d5abb48376cc657887,39.83574,116.19896,1
390f4aaf0750542d6dd90a15a91f294a5,39.86870,116.24016,1
